p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
1.56725530135598e-10	-358.548712956531	0.977	0.767	3.10222514350404e-06	cluster_19	AREG	-517.276450099508
1.58671481209399e-10	-11.1998754389266	0.977	0.836	3.14074329905884e-06	cluster_19	SNRPF	-16.1580047543135
1.5940425070717e-10	-22.3996450219997	0.721	0.304	3.15524773849773e-06	cluster_19	SERPINE2	-32.3158567909122
1.59415080193415e-10	2.03736367081862	0.581	0.225	3.15546209734846e-06	cluster_19	TARS2	2.93929446437736
1.6189607376106e-10	1.80993549623291	0.558	0.204	3.20457088402641e-06	cluster_19	CETN3	2.61118496474412
1.62754764524221e-10	1.24699811010039	0.674	0.276	3.22156780899244e-06	cluster_19	SLC35B3	1.79903798943975
1.64166297030122e-10	0.51261067722228	0.372	0.093	3.24950768341422e-06	cluster_19	AL139289.2	0.739540881935316
1.64776416352489e-10	0.660087797982779	0.349	0.083	3.26158438528117e-06	cluster_19	FAHD2B	0.952305392701071
1.64853357370754e-10	-21.6751990314086	0.86	0.456	3.2631073557967e-06	cluster_19	SDCBP2	-31.2707021528944
1.66073424651405e-10	1.73545410306238	0.907	0.678	3.2872573675499e-06	cluster_19	DDRGK1	2.5037310281785
1.66182220911469e-10	2.31934760676665	0.721	0.318	3.28941088072162e-06	cluster_19	EED	3.34611129037993
1.66594111781531e-10	-61.548758003639	0.86	0.6	3.29756384860363e-06	cluster_19	ARL6IP1	-88.7960879447249
1.67401128808929e-10	-1.65813913012477	0.977	0.822	3.31353794364393e-06	cluster_19	ARL6IP4	-2.39218910013495
1.6771535405202e-10	-7.00753504372419	0.721	0.316	3.31975771810569e-06	cluster_19	HMGN5	-10.1097360564365
1.68125632135118e-10	-0.72589579968341	0.721	0.372	3.32787876248252e-06	cluster_19	PCCB	-1.04724627040538
1.68315174640926e-10	-3.73429047614491	0.93	0.67	3.3316305668425e-06	cluster_19	GLO1	-5.38744235117314
1.71391127581161e-10	2.67996534351418	0.674	0.275	3.39251597934151e-06	cluster_19	NIPSNAP3A	3.86637271084219
1.72817994989817e-10	9.1379799570413	1	0.889	3.42075939282843e-06	cluster_19	RAN	13.1833183677662
1.73307245512193e-10	1.97848117639668	0.651	0.276	3.43044361766835e-06	cluster_19	TMEM53	2.85434498167966
1.73489174177957e-10	2.15987365930929	0.744	0.355	3.43404471367849e-06	cluster_19	AKIP1	3.11603901723222
1.73492119022569e-10	12.4080287982547	0.907	0.656	3.43410300393273e-06	cluster_19	REX1BD	17.9010016144495
1.7352809612208e-10	5.5268850233999	0.953	0.741	3.43481513464045e-06	cluster_19	USH1C	7.97360961482252
1.74844639905777e-10	-5.6519708199634	0.977	0.759	3.46087480229494e-06	cluster_19	NCBP2	-8.15407027321033
1.75596219261515e-10	5.25314035055146	0.907	0.59	3.47575156406243e-06	cluster_19	SHKBP1	7.57867953283431
1.76042948034104e-10	-17.5666172619064	0.884	0.622	3.48459411338706e-06	cluster_19	TFDP1	-25.3432716089468
1.76237527795691e-10	0.427470383931756	0.279	0.056	3.4884456251879e-06	cluster_19	SLCO2B1	0.616709403025246
1.76668190158301e-10	8.79457257359292	0.605	0.242	3.49697015599341e-06	cluster_19	ACADS	12.6878862386606
1.76689996083897e-10	1.3533108440266	0.674	0.267	3.49740178248466e-06	cluster_19	CMTM7	1.95241484345844
1.77371087374662e-10	2.4519819407733	0.907	0.594	3.51088330349406e-06	cluster_19	NUBP2	3.53746218630293
1.78003687428657e-10	3.39977062510069	0.674	0.307	3.52340498896284e-06	cluster_19	BPHL	4.90483222099273
1.78392646833258e-10	3.26280915100441	0.86	0.524	3.53110405141751e-06	cluster_19	VTA1	4.70723858152118
1.79076628026789e-10	1.34644538709529	0.791	0.447	3.54464277516225e-06	cluster_19	DPAGT1	1.9425100827902
1.79099140542916e-10	0.603523987158946	0.465	0.137	3.54508838790648e-06	cluster_19	ESPN	0.870701063331745
1.79123165768505e-10	2.39096124119079	0.744	0.397	3.54556394322179e-06	cluster_19	PXN	3.44942792562367
1.79429082523037e-10	0.506603058693908	0.488	0.151	3.55161925946099e-06	cluster_19	NPEPL1	0.730873720476881
1.7960048803487e-10	1.2772865272161	0.791	0.458	3.55501206016221e-06	cluster_19	HSPBP1	1.84273493860896
1.79729280148471e-10	14.4512236989774	0.977	0.872	3.55756137125884e-06	cluster_19	SF3B6	20.8487087652918
1.79766616192377e-10	4.58784578934544	0.93	0.772	3.5583004009119e-06	cluster_19	DPY30	6.61886236865198
1.79780186141392e-10	5.15741849906583	0.837	0.48	3.55856900448272e-06	cluster_19	CCNH	7.44058209239127
1.80114776354726e-10	2.40506340422536	0.814	0.456	3.56519188316545e-06	cluster_19	SPNS1	3.46977304629945
1.80869044018108e-10	2.31269626210296	0.907	0.743	3.58012185729443e-06	cluster_19	HNRNPH3	3.33651542841838
1.82508418622425e-10	-46.5487582009352	0.977	0.844	3.61257163821228e-06	cluster_19	CCT4	-67.1556626160287
1.83193047643941e-10	-11.8223762170936	0.349	0.085	3.62612318506417e-06	cluster_19	HIST1H4H	-17.0560835399245
1.83814249481675e-10	11.428759944185	0.977	0.855	3.63841925424027e-06	cluster_19	UQCRFS1	16.4882152949862
1.84513611725509e-10	-4.24448787288588	0.721	0.335	3.65226243049472e-06	cluster_19	CFD	-6.12350160532581
1.84848217730177e-10	2.31783484686641	0.535	0.189	3.65888562175112e-06	cluster_19	RNF135	3.3439288391738
1.85041429977294e-10	4.91579967237385	0.767	0.422	3.66271006497056e-06	cluster_19	MED7	7.09199980933734
1.85250527953262e-10	2.33539278822708	0.744	0.371	3.66684895030687e-06	cluster_19	CLN5	3.36925959410305
1.86256279691068e-10	3.10602726534231	0.86	0.536	3.68675680020501e-06	cluster_19	MED30	4.48105013257526
1.88930394682838e-10	-31.5517173693927	0.977	0.879	3.7396882323521e-06	cluster_19	CALR	-45.519506180353
1.89830335315135e-10	-22.7887041771576	0.953	0.822	3.75750165722779e-06	cluster_19	SDCBP	-32.8771505046709
1.90845712714408e-10	2.29655808430309	0.698	0.32	3.777600037469e-06	cluster_19	EIF2D	3.31323295933752
1.91145465213477e-10	0.584596230008408	0.256	0.048	3.78353333843557e-06	cluster_19	AL359513.1	0.843394081955514
1.92837914544246e-10	0.515540702162103	0.349	0.082	3.81703368048881e-06	cluster_19	AFG1L	0.74376801438568
1.93583844461204e-10	3.58419778602956	0.698	0.325	3.83179861726506e-06	cluster_19	YBEY	5.17090437147004
1.93966642946615e-10	2.87576746836746	0.814	0.458	3.83937573048529e-06	cluster_19	FLOT2	4.14885546536354
1.96113973272481e-10	7.31198402385087	0.884	0.628	3.88187998695548e-06	cluster_19	PSMG3	10.548963090269
1.97413958141986e-10	-0.322189252796427	0.814	0.496	3.90761188746247e-06	cluster_19	KXD1	-0.464820837237126
1.98945629806018e-10	1.66129632598514	0.581	0.212	3.93792979638032e-06	cluster_19	GPAT4	2.39674397094581
1.99804123086542e-10	-13.5484063322025	1	0.851	3.954922812375e-06	cluster_19	VDAC2	-19.5462186274171
2.00381691234003e-10	-0.774166564514751	0.279	0.055	3.96635519628585e-06	cluster_19	PADI2	-1.11688626344748
2.00678998729786e-10	1.24306950429183	0.791	0.492	3.97224010085738e-06	cluster_19	CYBC1	1.79337020932213
2.01394981966045e-10	-2.50043867507204	0.837	0.518	3.9864122730359e-06	cluster_19	GUSB	-3.6073704765734
2.0202531024046e-10	1.52040478947119	0.767	0.373	3.99888899089967e-06	cluster_19	XPA	2.19348044991391
2.02205331075373e-10	1.48576048834606	0.535	0.196	4.00245232330593e-06	cluster_19	POLR3C	2.14349928848562
2.03217734456598e-10	0.907898774511254	0.488	0.152	4.02249183583389e-06	cluster_19	PAX8	1.30982105961655
2.04274194864807e-10	0.999459331050614	0.442	0.13	4.04340341315399e-06	cluster_19	RPP21	1.44191502047692
2.04645908278092e-10	8.42454515084881	0.953	0.821	4.05076110845655e-06	cluster_19	EIF2A	12.1540495108747
2.05503898795679e-10	4.3039271355555	0.977	0.815	4.06774417276166e-06	cluster_19	MAP2K2	6.20925433481336
2.08133141282703e-10	3.74077440252329	0.628	0.283	4.11978739854983e-06	cluster_19	NPRL2	5.39679667960473
2.08345352991189e-10	-88.5487583554301	0.977	0.907	4.1239879171076e-06	cluster_19	EEF1D	-127.748854556254
2.09381232315858e-10	-14.7448150786133	0.953	0.789	4.1444921124601e-06	cluster_19	AC103702.2	-21.2722715927402
2.10491107019559e-10	0.343410215175481	0.279	0.056	4.16646097234514e-06	cluster_19	NAPA-AS1	0.495436214424278
2.10731204384188e-10	4.71490513830178	0.86	0.569	4.17121345958061e-06	cluster_19	COMMD7	6.80217026128987
2.11801020995641e-10	0.756976930800333	0.884	0.57	4.19238940958771e-06	cluster_19	EPS8L3	1.09208686413299
2.1201819044401e-10	-7.10243377768726	0.93	0.668	4.19668806164873e-06	cluster_19	GDE1	-10.2466459893117
2.12980968491319e-10	-7.42767289596328	0.86	0.615	4.21574529031716e-06	cluster_19	EIF2S1	-10.7158668523516
2.14022158301183e-10	-5.61219552090991	0.814	0.504	4.23635460141361e-06	cluster_19	TMEM189	-8.09668664651598
2.14327948719442e-10	-3.33701447771517	0.953	0.743	4.24240741695264e-06	cluster_19	COX20	-4.81429423837435
2.14685629897465e-10	-3.69564704494805	0.86	0.61	4.24948735819042e-06	cluster_19	BID	-5.33169166462251
2.16190204668845e-10	0.471983773147753	0.721	0.359	4.27926891121511e-06	cluster_19	MIB2	0.680928648900324
2.16204157021354e-10	0.424942408144806	0.256	0.048	4.27954508408068e-06	cluster_19	HAGLROS	0.613062304893926
2.17388208048868e-10	-40.5001709893487	1	0.899	4.3029821901193e-06	cluster_19	UQCRH	-58.4293958414884
2.19785890300321e-10	0.905342336078395	0.605	0.221	4.35044191260456e-06	cluster_19	ING2	1.30613289856713
2.20445621837521e-10	-16.5001898160447	0.977	0.9	4.36350063865189e-06	cluster_19	HNRNPK	-23.8047420213342
2.20503298732025e-10	0.588097345928658	0.628	0.239	4.3646422951017e-06	cluster_19	PEX19	0.848445124531236
2.2327155699086e-10	2.26058096415464	0.721	0.312	4.41943719907708e-06	cluster_19	ALDH16A1	3.26132894651389
2.25228353153877e-10	-21.5411178918569	0.953	0.823	4.45817002232785e-06	cluster_19	RPS19BP1	-31.0772639577865
2.26002377158464e-10	4.24653342674149	0.907	0.549	4.47349105347463e-06	cluster_19	RNPEPL1	6.12645271572916
2.30628624404948e-10	3.04548966640781	0.837	0.543	4.56506299147153e-06	cluster_19	FAM32A	4.39371283880513
2.31760576816549e-10	10.2587616440037	0.907	0.716	4.58746885750676e-06	cluster_19	PKP3	14.800264549466
2.32267516925607e-10	16.3186019087525	0.977	0.811	4.59750323002546e-06	cluster_19	NAA20	23.5427660479984
2.33498173038143e-10	-4.27368097488696	0.977	0.773	4.621862837117e-06	cluster_19	RABL6	-6.16561834881093
2.35672372969148e-10	0.958080936145361	0.419	0.114	4.66489895055131e-06	cluster_19	HGSNAT	1.38221861534717
2.36276322214462e-10	4.40265714149171	0.86	0.676	4.67685352191306e-06	cluster_19	EXOSC8	6.35169162476447
2.38156354437306e-10	0.997335029066667	0.372	0.097	4.71406687973203e-06	cluster_19	OSER1-DT	1.43885030053933
2.41359846006775e-10	-5.55123389222413	1	0.931	4.77747679185811e-06	cluster_19	COX7C	-8.0087376071265
2.41514996942783e-10	2.44427283972008	0.814	0.433	4.78054784948545e-06	cluster_19	FRG1	3.52634030444375
2.42837989078317e-10	0.291710582899299	0.512	0.16	4.80673515581621e-06	cluster_19	ATF7IP2	0.420849411323647
2.43357551767242e-10	-3.96829176010826	1	0.895	4.81701937968079e-06	cluster_19	ATP5ME	-5.72503484310872
2.4359090316692e-10	-561.24190553599	1	0.909	4.82163833728601e-06	cluster_19	NDUFA4	-809.700913855845
2.44574178724174e-10	0.899936364118994	0.628	0.239	4.84110129366631e-06	cluster_19	MTFR1L	1.29833372963012
2.45168441407669e-10	-1.66703534911286	0.767	0.386	4.8528641292234e-06	cluster_19	TRAPPC2B	-2.40502363115173
2.45830866335471e-10	2.22939452463739	0.814	0.477	4.86597616824431e-06	cluster_19	SMIM4	3.21633642487937
2.4712761390022e-10	-54.456805021306	0.442	0.768	4.89164398954095e-06	cluster_19	MT-ND6	-78.5645625468953
2.52106747158135e-10	5.35540004789334	0.837	0.512	4.99020095324812e-06	cluster_19	RETREG2	7.72620909107223
2.55156305475901e-10	1.95229377866945	0.791	0.439	5.05056391058999e-06	cluster_19	HDDC3	2.8165645528448
2.55943294869002e-10	6.18257043649187	0.837	0.531	5.06614157863703e-06	cluster_19	GCA	8.91956370867353
2.56179543009527e-10	2.82112067564467	0.837	0.577	5.07081787433058e-06	cluster_19	EXOSC7	4.07001680850189
2.56481705229259e-10	-16.0070736940705	0.302	0.065	5.07679887330795e-06	cluster_19	AL139353.1	-23.0933258375797
2.5836812648418e-10	0.657678479647344	0.512	0.163	5.11413869562785e-06	cluster_19	LHPP	0.948829481086617
2.59970170301469e-10	1.27885386591989	0.628	0.24	5.14584955094727e-06	cluster_19	CCDC71L	1.84499613038431
2.60800232203546e-10	-44.8516222929622	1	0.834	5.16227979623698e-06	cluster_19	PA2G4	-64.7072130578815
2.61661654185421e-10	-8.61247065478473	0.977	0.877	5.17933078294623e-06	cluster_19	HMGN1	-12.4251687034597
2.63856493433275e-10	1.65606015391284	0.698	0.344	5.22277543101824e-06	cluster_19	CYB561D2	2.38918977146387
2.64531880270154e-10	5.43276901521889	0.837	0.531	5.23614403806743e-06	cluster_19	NSMCE4A	7.83782891655151
2.67292323695005e-10	5.74889402437592	0.86	0.582	5.29078425521892e-06	cluster_19	COASY	8.29390089956333
2.68223394210126e-10	0.995357026355474	0.791	0.499	5.30921386499523e-06	cluster_19	SPAG7	1.43599664583703
2.68991618957007e-10	1.46307457008059	0.907	0.616	5.32442010563501e-06	cluster_19	WTAP	2.11077042670602
2.69134939601385e-10	3.45014809885293	0.907	0.705	5.32725699446981e-06	cluster_19	SH3YL1	4.97751155254761
2.70083583467467e-10	1.72400682430141	0.744	0.349	5.34603445115503e-06	cluster_19	RASSF3	2.48721609587838
2.76059331396466e-10	-1.37255136300234	0.86	0.575	5.46431840566166e-06	cluster_19	SHARPIN	-1.98017304476886
2.76219715223877e-10	-5.21984139905908	0.535	0.188	5.46749304314142e-06	cluster_19	C6orf223	-7.53063930064944
2.76548311602094e-10	16.0273929155166	0.977	0.786	5.47399727985185e-06	cluster_19	IMP3	23.1226402775947
2.77969689942322e-10	5.1048774051772	0.767	0.422	5.50213204271832e-06	cluster_19	TMA16	7.36478131679527
2.81651428426272e-10	-25.4562843752871	0.953	0.783	5.57500837426962e-06	cluster_19	PGRMC1	-36.7256552276858
2.82020688466407e-10	-12.5488034468255	0.93	0.799	5.58231750750406e-06	cluster_19	NDUFC1	-18.1040965018254
2.83677296497374e-10	2.00838469657478	0.488	0.16	5.61510840686903e-06	cluster_19	ATAD3C	2.89748664194572
2.84069206274387e-10	-6.80455354382365	0.814	0.504	5.62286586899521e-06	cluster_19	LINC02001	-9.8168956531378
2.85888169254986e-10	0.299341402023479	0.767	0.381	5.6588704222332e-06	cluster_19	MARCH9	0.431858356232022
2.86827941120901e-10	2.98724990356459	0.814	0.539	5.67747226654711e-06	cluster_19	RARS2	4.30969062176867
2.87147469167669e-10	-18.7433452676617	0.791	0.418	5.68379700470484e-06	cluster_19	HOXA9	-27.0409312673252
2.87477398525862e-10	0.367964551737285	0.256	0.049	5.69032762642092e-06	cluster_19	KCNV1	0.530860634014312
2.87650882191556e-10	1.82135451599682	0.628	0.256	5.69376156209965e-06	cluster_19	BCS1L	2.62765912792933
2.93109606409441e-10	-32.7195281054604	0.977	0.734	5.80181154926847e-06	cluster_19	SLC2A1	-47.2043009379748
2.93539260696318e-10	-Inf	1	0.91	5.81031612622291e-06	cluster_19	KRT8	-Inf
2.93964610015449e-10	8.5012362280372	0.953	0.753	5.8187354906458e-06	cluster_19	TMED4	12.2646913476149
2.94337287831098e-10	-12.6575065236974	0.953	0.819	5.82611227532876e-06	cluster_19	STUB1	-18.2609218917579
2.99709486372099e-10	0.609762974749885	0.814	0.432	5.93244957324933e-06	cluster_19	ZNF330	0.879702019789362
3.01033370793528e-10	6.4578545737745	0.953	0.786	5.9586545414871e-06	cluster_19	TSG101	9.31671476836658
3.02081416203452e-10	-174.530608426768	0.977	0.889	5.97939955233114e-06	cluster_19	CD24	-251.794443260631
3.02206018774978e-10	1.1954803714374	0.558	0.206	5.9818659356319e-06	cluster_19	HPS6	1.72471360335283
3.05705269248584e-10	-1.99972428431963	0.744	0.372	6.05113009950647e-06	cluster_19	IFT74	-2.88499230813316
3.05738219482224e-10	0.353726608941684	0.372	0.092	6.05178231643114e-06	cluster_19	YBX2	0.510319624550637
3.11647989983461e-10	1.01870458947061	0.628	0.263	6.16876031373263e-06	cluster_19	TMEM115	1.46968005936007
3.12227853273177e-10	-8.24838783077174	0.953	0.638	6.18023812768927e-06	cluster_19	TRA2B	-11.8999082187833
3.12642104045329e-10	-5.6810603461046	0.93	0.798	6.18843780747325e-06	cluster_19	MIEN1	-8.19603758831605
3.16407280955263e-10	-10.6666186126808	0.86	0.67	6.26296571922848e-06	cluster_19	SNX5	-15.3886777755685
3.1951135893764e-10	5.64906432972118	0.86	0.644	6.32440783881165e-06	cluster_19	WDR74	8.14987709415148
3.19776089410357e-10	4.1191681742914	0.837	0.458	6.32964791378861e-06	cluster_19	GOLT1A	5.94270349763785
3.20110725577437e-10	-52.5464329773546	0.977	0.851	6.3362717020798e-06	cluster_19	GTF3A	-75.8084782728338
3.20119355170481e-10	-0.855702822321817	0.953	0.802	6.33644251624451e-06	cluster_19	DGUOK	-1.23451821823838
3.211828137325e-10	-25.5487583536336	0.953	0.883	6.35749261502111e-06	cluster_19	SPCS2	-36.8590669776577
3.21420068672558e-10	-2.45504902652644	0.953	0.633	6.36218883930462e-06	cluster_19	COMMD4	-3.54188705570897
3.26482002506984e-10	1.21394769887613	0.698	0.306	6.46238475762324e-06	cluster_19	SELENOO	1.75135632506716
3.28309543239147e-10	-6.69734667641951	0.907	0.685	6.49855909887567e-06	cluster_19	IDH2	-9.66222883718461
3.30505709895463e-10	-4.24330993933827	0.953	0.846	6.5420300216708e-06	cluster_19	GDI2	-6.12180220643818
3.33248937573705e-10	0.329785744571666	0.326	0.073	6.59632947033391e-06	cluster_19	SUV39H1	0.475780258249417
3.34742246190701e-10	1.44693208744615	0.698	0.374	6.62588802109873e-06	cluster_19	PIGC	2.08748174706168
3.39772387705845e-10	6.39803830377883	0.907	0.687	6.72545464224949e-06	cluster_19	METRNL	9.23041813227935
3.40004762552781e-10	2.46661081949552	0.744	0.365	6.73005426996975e-06	cluster_19	SLC35A4	3.55856719708924
3.40497364710746e-10	0.666821611580635	0.419	0.117	6.73980483708452e-06	cluster_19	ZNF513	0.962020232184969
3.42081827147083e-10	3.40884311257936	0.698	0.346	6.77116768654937e-06	cluster_19	PHYH	4.91792105368675
3.49858628696289e-10	2.82126819578706	0.884	0.704	6.92510169641435e-06	cluster_19	FUCA2	4.07022963507974
3.52496115065529e-10	-49.0370772466566	0.372	0.092	6.97730810160708e-06	cluster_19	TMEM47	-70.7455481634405
3.54525020283029e-10	2.01272237390672	0.977	0.857	7.01746825148227e-06	cluster_19	ECHS1	2.90374458752149
3.57077016590097e-10	3.4338852215507	0.86	0.654	7.06798246638438e-06	cluster_19	RAMMET	4.95404918011309
3.57650901280885e-10	3.36844798717352	0.907	0.783	7.07934193995383e-06	cluster_19	MRPL27	4.85964320658765
3.57865420854075e-10	-5.54874466617549	0.977	0.811	7.08358814038555e-06	cluster_19	OLA1	-8.00514641305047
3.62384352480427e-10	5.76546971976864	0.744	0.416	7.17303587299756e-06	cluster_19	ABHD17C	8.3178145731057
3.65447981177773e-10	2.23045389492278	0.721	0.373	7.23367733943285e-06	cluster_19	MIIP	3.21786477313656
3.66593313997805e-10	3.21923061495404	0.698	0.323	7.25634805727254e-06	cluster_19	PEX6	4.64436804367213
3.67554985443335e-10	4.65241765226966	0.907	0.636	7.27538338186537e-06	cluster_19	SUCLA2	6.71201987507371
3.68135246349004e-10	0.959351607815259	0.907	0.605	7.28686906623219e-06	cluster_19	CCDC12	1.38405180706393
3.69158308682651e-10	-1.54862744367089	0.977	0.816	7.30711956206439e-06	cluster_19	SPINT1	-2.23419713316854
3.70917316926579e-10	2.54896631498766	0.651	0.273	7.34193737124471e-06	cluster_19	NUP85	3.67738106202571
3.71857566926353e-10	6.2990180907557	0.837	0.607	7.36054867974023e-06	cluster_19	CRIPT	9.08756216200311
3.74391672894832e-10	-1.51975918989363	0.767	0.385	7.41070877328031e-06	cluster_19	CHAMP1	-2.19254904660496
3.76014295899939e-10	0.59511442423046	0.279	0.059	7.44282697304339e-06	cluster_19	ANKDD1B	0.858568628598775
3.76299012743625e-10	4.56087167288631	0.86	0.623	7.44846265824731e-06	cluster_19	RPAIN	6.57994694460403
3.79331198243672e-10	-9.31810414734651	0.953	0.869	7.50848173803524e-06	cluster_19	NOP10	-13.4431826438637
3.85731722427636e-10	9.41897755896323	0.884	0.597	7.63517371373264e-06	cluster_19	CCDC90B	13.5887122145607
3.87190471752501e-10	5.10271556811042	0.721	0.375	7.66404819786901e-06	cluster_19	ALKBH3	7.36166244517981
3.87193072221148e-10	0.425284063825431	0.326	0.073	7.66409967154541e-06	cluster_19	SLC16A10	0.613555209850055
3.89776754186119e-10	7.43216746120724	0.837	0.503	7.71524107236004e-06	cluster_19	C9orf85	10.72235113934
3.90912001035917e-10	0.467018116724753	0.442	0.127	7.73771214850495e-06	cluster_19	NAB2	0.673764721004104
3.95883981221525e-10	-4.06447852313414	0.907	0.594	7.83612752429887e-06	cluster_19	ISCA1	-5.86380300912532
3.99853507461165e-10	1.48881841863361	0.512	0.166	7.9147003266863e-06	cluster_19	MFSD13A	2.14791094934685
4.02655676536385e-10	-1.59228333957035	0.814	0.469	7.97016646136121e-06	cluster_19	EFTUD2	-2.29717927768826
